Report_Name,Title Master Report
Report_ID,TR
Release,5
Institution_Name,University of Mary Washington
Institution_ID,SN:8200706369
Metric_Types,
Report_Filters,
Report_Attributes,Attributes_To_Show=Data_Type|Section_Type|YOP|Access_Type|Access_Method
Exceptions,"In order to be consistent with COUNTER4 metrics, we've included the non-standard SN:Total_Chapter_Request metric per default as it is the only metric available for books prior to 2019."
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30
Created,2022-01-12T18:35:57Z
Created_By,SpringerNature

Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
What is Masculinity?,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230307254,SN:978-0-230-27813-4,978-0-230-30725-4,2730-9479,2730-9487,,Book,Chapter,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
What is Masculinity?,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230307254,SN:978-0-230-27813-4,978-0-230-30725-4,2730-9479,2730-9487,,Book,Chapter,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
What is Masculinity?,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230307254,SN:978-0-230-27813-4,978-0-230-30725-4,2730-9479,2730-9487,,Book,Chapter,2011,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Modernism and Perversion,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230358904,SN:978-0-230-23162-7,978-0-230-35890-4,,,,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,6,0,0,0,6,0,0,0,0,0,0,0,0
Modernism and Perversion,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230358904,SN:978-0-230-23162-7,978-0-230-35890-4,,,,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,4,0,0,0,0,0,0,0,0
Modernism and Perversion,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230358904,SN:978-0-230-23162-7,978-0-230-35890-4,,,,Book,Chapter,2012,Controlled,Regular,No_License,6,0,0,0,6,0,0,0,0,0,0,0,0
Modernism and Perversion,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230358904,SN:978-0-230-23162-7,978-0-230-35890-4,,,,Book,,2012,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Modernism and Perversion,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230358904,SN:978-0-230-23162-7,978-0-230-35890-4,,,,Book,Book,2012,Controlled,Regular,Total_Item_Investigations,5,0,0,0,5,0,0,0,0,0,0,0,0
Modernism and Perversion,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230358904,SN:978-0-230-23162-7,978-0-230-35890-4,,,,Book,Book,2012,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Disability and Social Theory,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137023001,SN:978-0-230-24325-5,978-1-137-02300-1,,,,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Disability and Social Theory,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137023001,SN:978-0-230-24325-5,978-1-137-02300-1,,,,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Disability and Social Theory,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137023001,SN:978-0-230-24325-5,978-1-137-02300-1,,,,Book,Chapter,2012,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Disability and Social Theory,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137023001,SN:978-0-230-24325-5,978-1-137-02300-1,,,,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Corporate Management in a Knowledge-Based Economy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230355453,SN:978-0-230-29425-7,978-0-230-35545-3,,,,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Corporate Management in a Knowledge-Based Economy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230355453,SN:978-0-230-29425-7,978-0-230-35545-3,,,,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Corporate Management in a Knowledge-Based Economy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230355453,SN:978-0-230-29425-7,978-0-230-35545-3,,,,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Corporate Management in a Knowledge-Based Economy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230355453,SN:978-0-230-29425-7,978-0-230-35545-3,,,,Book,Chapter,2012,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
"Masculinities, Care and Equality",Palgrave Macmillan UK,,SpringerLink,10.1057/9781137264879,SN:978-0-230-30021-7,978-1-137-26487-9,,,,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
"Masculinities, Care and Equality",Palgrave Macmillan UK,,SpringerLink,10.1057/9781137264879,SN:978-0-230-30021-7,978-1-137-26487-9,,,,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
"Masculinities, Care and Equality",Palgrave Macmillan UK,,SpringerLink,10.1057/9781137264879,SN:978-0-230-30021-7,978-1-137-26487-9,,,,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
"Masculinities, Care and Equality",Palgrave Macmillan UK,,SpringerLink,10.1057/9781137264879,SN:978-0-230-30021-7,978-1-137-26487-9,,,,Book,Chapter,2012,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,0,1
"Masculinities, Care and Equality",Palgrave Macmillan UK,,SpringerLink,10.1057/9781137264879,SN:978-0-230-30021-7,978-1-137-26487-9,,,,Book,Book,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
"Masculinities, Care and Equality",Palgrave Macmillan UK,,SpringerLink,10.1057/9781137264879,SN:978-0-230-30021-7,978-1-137-26487-9,,,,Book,Book,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Child Soldiers: From Recruitment to Reintegration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230342927,SN:978-0-230-24196-1,978-0-230-34292-7,,,,Book,,2011,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Child Soldiers: From Recruitment to Reintegration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230342927,SN:978-0-230-24196-1,978-0-230-34292-7,,,,Book,Chapter,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Child Soldiers: From Recruitment to Reintegration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230342927,SN:978-0-230-24196-1,978-0-230-34292-7,,,,Book,Chapter,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Child Soldiers: From Recruitment to Reintegration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230342927,SN:978-0-230-24196-1,978-0-230-34292-7,,,,Book,Chapter,2011,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Conspiracy Theories,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230349216,SN:978-0-230-27279-8,978-0-230-34921-6,,,,Book,Chapter,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Conspiracy Theories,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230349216,SN:978-0-230-27279-8,978-0-230-34921-6,,,,Book,Chapter,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Conspiracy Theories,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230349216,SN:978-0-230-27279-8,978-0-230-34921-6,,,,Book,Chapter,2011,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Conspiracy Theories,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230349216,SN:978-0-230-27279-8,978-0-230-34921-6,,,,Book,,2011,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
A Sociology of Immigration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230240872,SN:978-0-230-22395-0,978-0-230-24087-2,,,,Book,,2009,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
A Sociology of Immigration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230240872,SN:978-0-230-22395-0,978-0-230-24087-2,,,,Book,Book,2009,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
A Sociology of Immigration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230240872,SN:978-0-230-22395-0,978-0-230-24087-2,,,,Book,Book,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
A Sociology of Immigration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230240872,SN:978-0-230-22395-0,978-0-230-24087-2,,,,Book,Chapter,2009,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
A Sociology of Immigration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230240872,SN:978-0-230-22395-0,978-0-230-24087-2,,,,Book,Chapter,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
A Sociology of Immigration,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230240872,SN:978-0-230-22395-0,978-0-230-24087-2,,,,Book,Chapter,2009,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Bilateral Perspectives on Regional Security,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137271204,SN:978-0-230-27901-8,978-1-137-27120-4,2662-222X,2662-2238,,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Bilateral Perspectives on Regional Security,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137271204,SN:978-0-230-27901-8,978-1-137-27120-4,2662-222X,2662-2238,,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Bilateral Perspectives on Regional Security,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137271204,SN:978-0-230-27901-8,978-1-137-27120-4,2662-222X,2662-2238,,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Bilateral Perspectives on Regional Security,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137271204,SN:978-0-230-27901-8,978-1-137-27120-4,2662-222X,2662-2238,,Book,Chapter,2012,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Global Governance,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583931,SN:978-0-230-53704-0,978-0-230-58393-1,,,,Book,,2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Global Governance,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583931,SN:978-0-230-53704-0,978-0-230-58393-1,,,,Book,Book,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Global Governance,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583931,SN:978-0-230-53704-0,978-0-230-58393-1,,,,Book,Book,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Technologies of Memory in the Arts,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230239562,SN:978-0-230-57567-7,978-0-230-23956-2,,,,Book,Chapter,2009,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Technologies of Memory in the Arts,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230239562,SN:978-0-230-57567-7,978-0-230-23956-2,,,,Book,Chapter,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Technologies of Memory in the Arts,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230239562,SN:978-0-230-57567-7,978-0-230-23956-2,,,,Book,Chapter,2009,Controlled,Regular,No_License,1,0,0,1,0,0,0,0,0,0,0,0,0
Technologies of Memory in the Arts,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230239562,SN:978-0-230-57567-7,978-0-230-23956-2,,,,Book,,2009,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Globalization and the Great Exhibition,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230594319,SN:978-0-230-52075-2,978-0-230-59431-9,2634-6494,2634-6508,,Book,,2009,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Globalization and the Great Exhibition,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230594319,SN:978-0-230-52075-2,978-0-230-59431-9,2634-6494,2634-6508,,Book,Book,2009,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Globalization and the Great Exhibition,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230594319,SN:978-0-230-52075-2,978-0-230-59431-9,2634-6494,2634-6508,,Book,Book,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Shakespeare and Conflict,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137311344,SN:978-0-230-34327-6,978-1-137-31134-4,2731-3204,2731-3212,,Book,Book,2013,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Shakespeare and Conflict,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137311344,SN:978-0-230-34327-6,978-1-137-31134-4,2731-3204,2731-3212,,Book,Book,2013,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Shakespeare and Conflict,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137311344,SN:978-0-230-34327-6,978-1-137-31134-4,2731-3204,2731-3212,,Book,,2013,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
"The Primacy of Foreign Policy in British History, 1660–2000",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230289628,SN:978-0-230-57472-4,978-0-230-28962-8,,,,Book,,2010,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
"The Primacy of Foreign Policy in British History, 1660–2000",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230289628,SN:978-0-230-57472-4,978-0-230-28962-8,,,,Book,Chapter,2010,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
"The Primacy of Foreign Policy in British History, 1660–2000",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230289628,SN:978-0-230-57472-4,978-0-230-28962-8,,,,Book,Chapter,2010,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
"The Primacy of Foreign Policy in British History, 1660–2000",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230289628,SN:978-0-230-57472-4,978-0-230-28962-8,,,,Book,Chapter,2010,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Public and Private Social Policy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228771,SN:978-0-230-52733-1,978-0-230-22877-1,,,,Book,,2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Public and Private Social Policy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228771,SN:978-0-230-52733-1,978-0-230-22877-1,,,,Book,Chapter,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Public and Private Social Policy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228771,SN:978-0-230-52733-1,978-0-230-22877-1,,,,Book,Chapter,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Public and Private Social Policy,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228771,SN:978-0-230-52733-1,978-0-230-22877-1,,,,Book,Chapter,2008,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Writing about Quantitative Research in Applied Linguistics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230369955,SN:978-0-230-36996-2,978-0-230-36995-5,,,,Book,Chapter,2014,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Writing about Quantitative Research in Applied Linguistics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230369955,SN:978-0-230-36996-2,978-0-230-36995-5,,,,Book,Chapter,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Writing about Quantitative Research in Applied Linguistics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230369955,SN:978-0-230-36996-2,978-0-230-36995-5,,,,Book,Chapter,2014,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Writing about Quantitative Research in Applied Linguistics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230369955,SN:978-0-230-36996-2,978-0-230-36995-5,,,,Book,,2014,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Nursing Ethics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230206458,SN:978-0-230-50688-6,978-0-230-20645-8,,,,Book,Chapter,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Nursing Ethics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230206458,SN:978-0-230-50688-6,978-0-230-20645-8,,,,Book,Chapter,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Nursing Ethics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230206458,SN:978-0-230-50688-6,978-0-230-20645-8,,,,Book,Chapter,2007,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Nursing Ethics,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230206458,SN:978-0-230-50688-6,978-0-230-20645-8,,,,Book,,2007,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Whose Peace? Critical Perspectives on the Political Economy of Peacebuilding,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228740,SN:978-0-230-57335-2,978-0-230-22874-0,2731-0329,2731-0337,,Book,,2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Whose Peace? Critical Perspectives on the Political Economy of Peacebuilding,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228740,SN:978-0-230-57335-2,978-0-230-22874-0,2731-0329,2731-0337,,Book,Chapter,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Whose Peace? Critical Perspectives on the Political Economy of Peacebuilding,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228740,SN:978-0-230-57335-2,978-0-230-22874-0,2731-0329,2731-0337,,Book,Chapter,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Whose Peace? Critical Perspectives on the Political Economy of Peacebuilding,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230228740,SN:978-0-230-57335-2,978-0-230-22874-0,2731-0329,2731-0337,,Book,Chapter,2008,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
"Women in Russian Culture and Society, 1700-1825",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230589902,SN:978-0-230-55323-1,978-0-230-58990-2,,,,Book,Chapter,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
"Women in Russian Culture and Society, 1700-1825",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230589902,SN:978-0-230-55323-1,978-0-230-58990-2,,,,Book,Chapter,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
"Women in Russian Culture and Society, 1700-1825",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230589902,SN:978-0-230-55323-1,978-0-230-58990-2,,,,Book,Chapter,2007,Controlled,Regular,No_License,1,0,0,1,0,0,0,0,0,0,0,0,0
"Women in Russian Culture and Society, 1700-1825",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230589902,SN:978-0-230-55323-1,978-0-230-58990-2,,,,Book,,2007,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Pacifism and English Literature,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583641,SN:978-0-230-55317-0,978-0-230-58364-1,,,,Book,Chapter,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Pacifism and English Literature,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583641,SN:978-0-230-55317-0,978-0-230-58364-1,,,,Book,Chapter,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Pacifism and English Literature,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583641,SN:978-0-230-55317-0,978-0-230-58364-1,,,,Book,Chapter,2008,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Pacifism and English Literature,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230583641,SN:978-0-230-55317-0,978-0-230-58364-1,,,,Book,,2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Preservation and National Belonging in Eastern Germany,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137032836,SN:978-0-230-32034-5,978-1-137-03283-6,2634-6257,2634-6265,,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Preservation and National Belonging in Eastern Germany,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137032836,SN:978-0-230-32034-5,978-1-137-03283-6,2634-6257,2634-6265,,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Preservation and National Belonging in Eastern Germany,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137032836,SN:978-0-230-32034-5,978-1-137-03283-6,2634-6257,2634-6265,,Book,Chapter,2012,Controlled,Regular,No_License,2,0,0,0,2,0,0,0,0,0,0,0,0
Preservation and National Belonging in Eastern Germany,Palgrave Macmillan UK,,SpringerLink,10.1057/9781137032836,SN:978-0-230-32034-5,978-1-137-03283-6,2634-6257,2634-6265,,Book,,2012,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Postcolonial Fiction and Disability,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230360006,SN:978-0-230-30788-9,978-0-230-36000-6,,,,Book,,2011,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Postcolonial Fiction and Disability,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230360006,SN:978-0-230-30788-9,978-0-230-36000-6,,,,Book,Chapter,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Postcolonial Fiction and Disability,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230360006,SN:978-0-230-30788-9,978-0-230-36000-6,,,,Book,Chapter,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Postcolonial Fiction and Disability,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230360006,SN:978-0-230-30788-9,978-0-230-36000-6,,,,Book,Chapter,2011,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
"Women and Material Culture, 1660-1830",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230223097,SN:978-0-230-00705-5,978-0-230-22309-7,,,,Book,,2007,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
"Women and Material Culture, 1660-1830",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230223097,SN:978-0-230-00705-5,978-0-230-22309-7,,,,Book,Chapter,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
"Women and Material Culture, 1660-1830",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230223097,SN:978-0-230-00705-5,978-0-230-22309-7,,,,Book,Chapter,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
"Women and Material Culture, 1660-1830",Palgrave Macmillan UK,,SpringerLink,10.1057/9780230223097,SN:978-0-230-00705-5,978-0-230-22309-7,,,,Book,Chapter,2007,Controlled,Regular,No_License,1,0,0,1,0,0,0,0,0,0,0,0,0
Constructing Regional Community and Order in Europe and Southeast Asia,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230286368,SN:978-0-230-00702-4,978-0-230-28636-8,,,,Book,,2007,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Constructing Regional Community and Order in Europe and Southeast Asia,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230286368,SN:978-0-230-00702-4,978-0-230-28636-8,,,,Book,Chapter,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Constructing Regional Community and Order in Europe and Southeast Asia,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230286368,SN:978-0-230-00702-4,978-0-230-28636-8,,,,Book,Chapter,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Constructing Regional Community and Order in Europe and Southeast Asia,Palgrave Macmillan UK,,SpringerLink,10.1057/9780230286368,SN:978-0-230-00702-4,978-0-230-28636-8,,,,Book,Chapter,2007,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
