Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,"Mary Washington, Univ of",,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,MUSE:institution16879,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Section_Type|YOP|Access_Type|Access_Method,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T13:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Project MUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
Frontiers: A Journal of Women Studies,University of Nebraska Press,MUSE:publisher17,Project MUSE,,MUSE:journal64,,0160-9009,1536-0334,https://muse.jhu.edu/journal/64,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Frontiers: A Journal of Women Studies,University of Nebraska Press,MUSE:publisher17,Project MUSE,,MUSE:journal64,,0160-9009,1536-0334,https://muse.jhu.edu/journal/64,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Frontiers: A Journal of Women Studies,University of Nebraska Press,MUSE:publisher17,Project MUSE,,MUSE:journal64,,0160-9009,1536-0334,https://muse.jhu.edu/journal/64,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Frontiers: A Journal of Women Studies,University of Nebraska Press,MUSE:publisher17,Project MUSE,,MUSE:journal64,,0160-9009,1536-0334,https://muse.jhu.edu/journal/64,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2000,Controlled,Regular,Total_Item_Investigations,7,0,0,0,0,0,0,0,0,6,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2000,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,0,0,0,3,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2000,Controlled,Regular,Unique_Item_Investigations,6,0,0,0,0,0,0,0,0,5,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2000,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,0,0,0,0,2,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,5,0,0,0,0,1,0,0,0,0,4,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,0,0,0,0,4,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,1,0,0,0,0,2,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,0,2,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2002,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2002,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2002,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2002,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,1,0,0,0,0,2,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2006,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,1,0,0,0,0,2,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,1,0,0,0,0,2,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2006,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,1,0,0,0,0,2,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,2,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2008,Controlled,Regular,Total_Item_Investigations,4,0,0,4,0,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2008,Controlled,Regular,Total_Item_Requests,3,0,0,3,0,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2008,Controlled,Regular,Unique_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2008,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2011,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2011,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2013,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,0,2,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2013,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,0,0,2,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2013,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2013,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2014,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2014,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2015,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2015,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,5,0,0,0,5,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,5,0,0,0,5,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,4,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,4,0,0,0,4,0,0,0,0,0,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,14,0,0,0,0,13,0,0,0,1,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,14,0,0,0,0,13,0,0,0,1,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,11,0,0,0,0,10,0,0,0,1,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,11,0,0,0,0,10,0,0,0,1,0,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,8,0,0,0,0,0,0,0,0,0,8,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,8,0,0,0,0,0,0,0,0,0,8,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,0,0,0,0,0,0,4,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,4,0,0,0,0,0,0,0,0,0,4,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,1,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,1,0,0,0,0,1,0,0
GLQ: A Journal of Lesbian and Gay Studies,Duke University Press,MUSE:publisher4,Project MUSE,,MUSE:journal67,,1064-2684,1527-9375,https://muse.jhu.edu/journal/67,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Gasa Gasa Girl Goes to Camp,University of Utah Press,MUSE:publisher282,Project MUSE,,MUSE:book41394,978-1-60-781345-3,,,https://muse.jhu.edu/book/41394,Book,Chapter,2016,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Gasa Gasa Girl Goes to Camp,University of Utah Press,MUSE:publisher282,Project MUSE,,MUSE:book41394,978-1-60-781345-3,,,https://muse.jhu.edu/book/41394,Book,,2016,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,2,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2014,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,0,2,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,0,2,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2014,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,0,2,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2021,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2021,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2021,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
German Studies Review,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal552,,0149-7952,2164-8646,https://muse.jhu.edu/journal/552,Journal,Article,2021,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
"Global ""Body Shopping""",Princeton University Press,MUSE:publisher267,Project MUSE,,MUSE:book36319,978-1-40-083633-8,,,https://muse.jhu.edu/book/36319,Book,Chapter,2016,Controlled,Regular,Total_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
"Global ""Body Shopping""",Princeton University Press,MUSE:publisher267,Project MUSE,,MUSE:book36319,978-1-40-083633-8,,,https://muse.jhu.edu/book/36319,Book,,2016,Controlled,Regular,Unique_Title_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
Global white nationalism,Manchester University Press,MUSE:publisher300,Project MUSE,,MUSE:book77469,978-1-52-614708-0,,,https://muse.jhu.edu/book/77469,Book,Chapter,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Global white nationalism,Manchester University Press,MUSE:publisher300,Project MUSE,,MUSE:book77469,978-1-52-614708-0,,,https://muse.jhu.edu/book/77469,Book,Chapter,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Global white nationalism,Manchester University Press,MUSE:publisher300,Project MUSE,,MUSE:book77469,978-1-52-614708-0,,,https://muse.jhu.edu/book/77469,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Great Plains Quarterly,University of Nebraska Press,MUSE:publisher17,Project MUSE,,MUSE:journal627,,0275-7664,2333-5092,https://muse.jhu.edu/journal/627,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,14,0,0,0,0,0,0,0,0,10,3,1,0
